CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.34606636, 1.0, 0.35798857, 1.0
0.3582659, 1.0, 0.35985258, 1.0
0.34267786, 1.0, 0.35178545, 1.0
0.3604725, 1.0, 0.36441556, 1.0
0.3492358, 1.0, 0.35289252, 1.0
0.3799287, 1.0, 0.3710051, 1.0
0.36520717, 1.0, 0.35770926, 1.0
0.36594152, 1.0, 0.3686703, 1.0
0.3542813, 1.0, 0.34779096, 1.0
0.3583338, 1.0, 0.37710413, 1.0
