CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.45115, 0.99635, 0.40709823, 1.0
0.4425035, 0.9982833333333333, 0.41653895, 0.9999833333333333
0.439692, 0.9965166666666667, 0.4148539, 1.0
0.42357546, 0.9999, 0.4031655, 1.0
0.44700265, 0.9955166666666667, 0.41551885, 1.0
0.41966096, 0.99925, 0.4066698, 1.0
0.41199303, 0.9988333333333334, 0.41190618, 0.9999833333333333
0.41700158, 0.9978666666666667, 0.40358612, 1.0
0.42861202, 0.99925, 0.41290462, 1.0
0.43055096, 0.9937333333333334, 0.40998894, 1.0
