CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.5380682, 1.0, 0.44414046, 1.0
0.5335315, 1.0, 0.49861303, 1.0
0.50857276, 1.0, 0.48196116, 1.0
0.50173634, 1.0, 0.42839646, 1.0
0.5344678, 1.0, 0.41844139, 1.0
0.5088446, 1.0, 0.47278893, 1.0
0.5038467, 1.0, 0.49527186, 1.0
0.539248, 1.0, 0.4927918, 1.0
0.5811719, 1.0, 0.44659317, 1.0
0.52476317, 1.0, 0.45873517, 1.0
