CVNN loss, CVNN acc, RVNN loss, RVNN acc
1.0046885, 0.7474, 1.0141692, 0.7477875
1.019601, 0.736075, 1.0147104, 0.7477
1.0085688, 0.74475, 1.0164504, 0.7478125
0.9766116, 0.7458625, 1.0114604, 0.7469125
0.9855631, 0.7454625, 0.989634, 0.7477
0.99918896, 0.7438, 1.0007627, 0.7474875
0.95985585, 0.74775, 0.9796035, 0.7478125
0.9913595, 0.74425, 1.0070271, 0.747725
0.9610741, 0.7476625, 1.0192143, 0.7461
0.93130744, 0.7477875, 0.9899385, 0.7478
