CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.059355915, 1.0, 0.05949154, 1.0
0.060536012, 1.0, 0.06701817, 1.0
0.06932992, 1.0, 0.069689736, 1.0
0.06629115, 1.0, 0.06547581, 1.0
0.0728946, 1.0, 0.0704386, 1.0
0.06783653, 1.0, 0.06507811, 1.0
0.061350368, 1.0, 0.067699604, 1.0
0.06551829, 1.0, 0.07285121, 1.0
0.060694672, 1.0, 0.06379445, 1.0
0.06399597, 1.0, 0.06637161, 1.0
