CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.56306326, 0.9992833333333333, 0.54739636, 1.0
0.5625444, 0.9995833333333334, 0.55687255, 1.0
0.59261125, 0.9996833333333334, 0.5824474, 1.0
0.5402762, 0.9997, 0.5375473, 1.0
0.5518149, 0.99855, 0.5337559, 1.0
0.55682683, 0.9997166666666667, 0.6142066, 0.9999833333333333
0.5612056, 0.9999166666666667, 0.5331085, 1.0
0.5523701, 0.9999166666666667, 0.5773981, 1.0
0.5244481, 1.0, 0.5606422, 1.0
0.5699254, 0.9988666666666667, 0.55823725, 1.0
