CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.36981374, 1.0, 0.35660478, 1.0
0.3460668, 1.0, 0.3542392, 1.0
0.34132943, 1.0, 0.36627194, 1.0
0.36069974, 1.0, 0.37876984, 1.0
0.36228028, 1.0, 0.35527492, 1.0
0.34616914, 1.0, 0.3646546, 1.0
0.36311564, 1.0, 0.33855835, 1.0
0.36285704, 1.0, 0.38068673, 1.0
0.39037934, 1.0, 0.37916708, 1.0
0.33813012, 1.0, 0.38424626, 1.0
