CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.6850366, 0.9998333333333334, 0.70302576, 1.0
0.701576, 0.9813, 0.69455636, 1.0
0.7255458, 0.9996, 0.6816581, 1.0
0.6793698, 0.9974333333333333, 0.6990534, 0.9999833333333333
0.6695217, 0.9999, 0.702499, 1.0
0.6675978, 0.99995, 0.68009996, 1.0
0.6757782, 1.0, 0.6801364, 1.0
0.6744074, 1.0, 0.6468619, 1.0
0.6636801, 0.9994166666666666, 0.7102766, 0.9998666666666667
0.66571534, 1.0, 0.6722354, 1.0
