CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.76798165, 0.760475, 0.7170344, 0.798075
0.74836016, 0.7758125, 0.6899306, 0.7909125
0.7452191, 0.7718125, 0.7142966, 0.7851375
0.7502462, 0.7564625, 0.714247, 0.7895
0.7422963, 0.800075, 0.69108194, 0.8063875
0.7748389, 0.800875, 0.7072556, 0.8008625
0.7614359, 0.766125, 0.71750945, 0.772475
0.76428443, 0.7913625, 0.72096026, 0.7788125
0.73437935, 0.7922, 0.7163641, 0.7723375
0.764898, 0.7770375, 0.7252455, 0.7684875
