CVNN loss, CVNN acc, RVNN loss, RVNN acc
0.058412377, 1.0, 0.058087274, 1.0
0.06020476, 1.0, 0.06570854, 1.0
0.06955329, 1.0, 0.08637515, 1.0
0.062909886, 1.0, 0.0675902, 1.0
0.062011957, 1.0, 0.06141743, 1.0
0.05917209, 1.0, 0.070732996, 1.0
0.06267549, 1.0, 0.05936343, 1.0
0.06643012, 1.0, 0.06292793, 1.0
0.070144884, 1.0, 0.064058475, 1.0
0.060643848, 1.0, 0.06962402, 1.0
